0.1425443958896739,0.1682772031133315,0.16697412020413666,0.1388033234314258,0.13961501391284703,0.11336678500549754,0.11593453738116595,0.09127743213303847,0.039411855602017855,0.01606473011691284,0.020914299292562007,0.05381421873436958,0.11479489261341012,0.14816736896709481,0.15432381684546478,0.13348126628804743,0.14154450634515556,0.12251321765185737,0.07643967207298452,0.003199643528929554,0.041614322441048825,0.05845896496256158,0.04761821747475745,0.06509308436657883,0.11081594738780103,0.18489529205019364,0.23173133860980824,0.2518072548934149,0.3012557703918964,0.32438559158105434,0.3215286459081257,0.3485916627758998,0.40555722306935155,0.4925799133359553,0.6099812816929062,0.7026824106580125,0.7715125293438612,0.8171396990954788,0.8400669877944443,0.84063075059982,0.819000309385325,0.8300895064417617,0.873790643318267,0.9501548428741364,1.0593889399778271
0.1314449824269473,0.16477433413697168,0.22686953798110338,0.2620720874331718,0.32661757161879396,0.3649111784543078,0.3773877156401527,0.4200192198558318,0.4371771790758762,0.42915488273728963,0.39607058439625087,0.33786768274075624,0.30999474923745074,0.2563814261510819,0.232601105774063,0.23834002860958853,0.21763470223091697,0.17052287195604796,0.15269802815585495,0.10801998994977156,0.09223707891885612,0.10507659257462355,0.14644122662533346,0.21640966861271516,0.31523377656818985,0.3874997727049709,0.43386823719112205,0.5105191780794129,0.5620773001919669,0.6446102013068943,0.7583937632571791,0.8485426604498226,0.9709758907076911,1.071237271310523
0.03633444035118455,0.012464699512287883,0.016772401276039916,0.04910780902354778,0.05360003505485254,0.08634959845288595,0.09149005447108183,0.12511926900622256,0.13138214601647238,0.1663725718831312,0.23012841758430155,0.26700192594975614,0.277413826858966,0.31740831426598237,0.3870456300003748,0.48655724841188547,0.5606511099352209,0.6655822580271771,0.8017488269967562,0.9144178452503263,1.0045802435628175
0.15525657553121344,0.18834180206299458,0.19447371621359988,0.22971788840612545,0.2382653817853865,0.22034949772523504,0.23184527070418576,0.21681564390698224,0.2311594284143055,0.2747866935402886,0.2919587729764454,0.3387593221034865,0.35950919985881585,0.4102622838401712,0.491136353543766,0.6024171854338617,0.6889899956333527,0.8070303265204098,0.9569832789518647,1.0844431396545284
0.06379989131130237,0.08791141081003827,0.1403716874572456,0.22132961543362073,0.2752348715259194,0.3026192394373453,0.35963432400254075,0.3906691662480025,0.4518275701892988,0.543284620289472,0.6097687033452962,0.651920536807434,0.7255904077817965,0.7756929768966031,0.8027624103628495,0.8622224876272143,0.9542038465541117,1.0789908585676224
0.13148451685944237,0.1033368292938299,0.10395537011446515,0.13316757577322316,0.19097697350576615,0.27756180795332625,0.3932702409516345,0.5386118992877434,0.7142452449431731,0.9209599838458635,1.1044691762117693
0.09351134979590886,0.1261502836666635,0.13143590652683848,0.10957944437089275,0.11648904576474531,0.1520307398484934,0.16036730482789646,0.19759587583044871,0.20790432435248557,0.24738080502545143,0.3160863758265908,0.41425441392948315,0.5422842058069485,0.7007304023291159,0.8348016885248458,1.000837739499376
0.11250043021496302,0.08338666025878898,0.02704212695720194,0.00083282924679515,0.0005885649131865291,0.027599604315636534,0.08373322155199309,0.1679893439743181,0.22482766279522082,0.25479464555208825,0.31409260049098575,0.4028979704913317,0.4657954682558902,0.5033906797859498,0.5161194084359726,0.5597874137334561,0.5789376350055488,0.6293375169726035,0.6556588377885756,0.7136053153521872,0.7480154074030458,0.7593090227914605,0.8028526424874203,0.8787001801916926,0.9320666284823519,0.9635153029777321,1.028132372887247
0.18691157524753899,0.1633441441905838,0.16888002290894633,0.20337675361993157,0.21100907022011478,0.19200404201220092,0.2022475494258882,0.24162537804270703,0.2543574566466366,0.29652134374876116,0.3681914702182781,0.41383869383361216,0.48965754017558316,0.5402465340330772,0.6216946298403249,0.6787854194043671,0.7674553639202204,0.8879976791933559,0.985780584219488,1.1164928933809035
0.13343137944078537,0.16624527890274893,0.22783719611552705,0.3184055785722283,0.38249219690037467,0.4207037284274652,0.4891698646876967,0.5324545451871359,0.5510339890636259,0.6007131762584829,0.6261177959391019,0.6829938295995635,0.7161235898243469,0.7811623993830378,0.8230959832250984,0.8974456128801469,0.949462365892077,1.0344739297560896
0.20123346784753723,0.22728919578198808,0.22669306280376658,0.2554432751746683,0.31353566712045944,0.34533276818125913,0.3512251590940359,0.38715935761783893,0.3974429851271823,0.4380096662133264,0.4532397529546811,0.44341333527094784,0.464245714237937,0.46005852538464026,0.4865921661217097,0.5438220953209707,0.5763267259925419,0.5845086832452097,0.5685982149786666,0.5840722120458558,0.6308441824093526,0.6535744340300125,0.6525974007262327,0.6833761686978376,0.6906017084459433,0.7297405676699289,0.7455968427825176,0.7384551121112579,0.7084304791807544,0.655469294784127,0.634546659024417,0.5900923443808428,0.5219541457231132,0.4852224577518018,0.4240146211569652,0.39363933635104253,0.3937563971510088,0.36851295943411455,0.3735897228340203,0.3531347046297212,0.3628843705445144,0.3469977537904789,0.3055408384738533,0.2384042517888233,0.20107301410603973,0.1931534423211927,0.21442287019952447,0.2648333373651034,0.2886775997898925,0.34209121490847894,0.3694315822529994,0.42679416184546787,0.4586273529706537,0.4653258330498812,0.5027135180553879,0.5708260519818912,0.6698669354326203,0.8002005828815493,0.962340395713025,1.1569312966194472
0.2170510769944217,0.25100938569671993,0.258419790361723,0.23950812236469907,0.19432344555231568,0.1785565152782752,0.13609253757160208,0.06682712201802676,0.029517926036912095,0.0974972664616931,0.19361098115981795,0.3182794575567705,0.4162367103006829,0.5440685107626897,0.7023279679477711,0.8362249879389085,1.0020951517434853
0.191946772252977,0.16761522814539478,0.1724173600067973,0.15034743684544374,0.10143662363383119,0.02553988066113349,0.02177678554113148,0.09688117587649046,0.20007141560290767,0.275927063000058,0.3251199461904256,0.34815477113279997,0.40111329926532746,0.4283987783513042,0.48604640079289463,0.5185671784598307,0.5819292613254874,0.6207871557043296,0.6910131951913999,0.737451807388214,0.8158393023471371,0.9264082323330718,1.0145741474348158
0.008942734814598514,0.019490458364261463,0.07581634849885925,0.16021392302002005,0.2171430335442909,0.2471500675638403,0.2506099805284289,0.22772220031141793,0.23431941568699347,0.21444006219177048,0.2239487670896095,0.2627267842608933,0.3308300811545189,0.4284868269389339,0.5560910198955052,0.6585512552687234,0.7367582134258103,0.8467346524601734,0.9888751248767091,1.1637133350259679
0.15760689082999532,0.1328279225323901,0.08111121267182189,0.05816814886189409,0.007792206249957427,0.014270384763780678,0.00833469918955238,0.03043807905487496,0.024644927873438114,0.04699235295191332,0.04154651910010377,0.064344816102225,0.05945725989109531,0.08292196402551534,0.13470841560700242,0.21496170275919435,0.3239984987816385,0.46229960832685746,0.5747476899944666,0.7178870599494157,0.892320935071253,1.0436029134730462
0.10324064944896766,0.13652681818369672,0.14252234896164998,0.1214431478809855,0.07332801285301291,0.0019606054041768827,0.10473324853000122,0.23546735512450842,0.33891508100909046,0.4159295064086734,0.46720503635711347,0.4932691544812524,0.49447763111077164,0.5265693307940801,0.5895493661221951,0.6280811060619144,0.6426110852217484,0.6887604554874867,0.7112830066962547,0.7105119964296325,0.7418007017928642,0.7499511222450504,0.7903196040377624,0.8629445209027733,0.9680233544924137,1.051046283599048
0.0847633447251446,0.05798994210976126,0.0038070692147892005,0.07795723005410266,0.18764673803537413,0.26988024336532,0.38121776369095095,0.4663482676983186,0.5817190120137425,0.7278026362675583,0.9052166443138375,1.114704087595624
0.02726273301025987,0.05844024555795261,0.06184106774603833,0.09355740761931021,0.15361023784978994,0.18630929070304394,0.24790947727640328,0.28275784898311057,0.29126261932691744,0.2736570799328784,0.2857771403789569,0.27172598612363186,0.2315846155487045,0.1652578607719834,0.07247688238590265,0.008663834141298775,0.026747369992139197,0.0900530461236699,0.12557850135757714,0.18961526265151477,0.2823807521111395,0.404260979979359,0.5558013420227135,0.6820241952713959,0.8394474251015916,0.9734764424017595,1.085259407304305
0.1059439407186088,0.13346288742131723,0.18959130416025644,0.21862375188622518,0.22092769262708783,0.19669491794631982,0.2017699960530821,0.18016376306919912,0.13190933829151222,0.11271641556756594,0.12229250018440929,0.10463949077724122,0.11569658605121763,0.09947239765906778,0.05603832679459549,0.014710924688078586,0.11305442665386155,0.18354129261559493,0.2826798418331731,0.35504489224090857,0.45708053050824865,0.5334811323403692,0.5849485872798952,0.6120182514149038,0.6150550787840298,0.594251941832124,0.5496295536749556,0.4810376654919304,0.44363227132132477,0.3814659561341263,0.34989890227447357,0.34858112640034755,0.3216052386985816,0.2689615011284761,0.19046557121332072,0.08576189894706229,0.010176634808398302,0.0369250723256317,0.11191172291106742,0.2150789126273229,0.2910080171779573,0.396206355004938,0.47533938768547523,0.5291215391426666,0.6136823852403538,0.6738073945423997,0.7100972253633053,0.7782472288850228,0.8232477439278256,0.900648784192272,0.9557168594460529,1.0437945095087402
0.11907424937813901,0.1479646177158634,0.14966674415031536,0.12436856808537444,0.07208087287079348,0.007361537921477425,0.05840507562005621,0.0815458821739618,0.13300188919039369,0.21291623000113152,0.2657302322057062,0.2919679269363668,0.347780183804732,0.3775409664320414,0.43735680592040055,0.47169801989836213,0.536606832392101,0.57668579106142,0.6478851987844113,0.750417765273643,0.8846543130143641,0.9960003750823408,1.085446123949195
0.1367951163203258,0.11138763414559177,0.058906896138129154,0.035068408346140494,0.01634520598710864,0.09548612705999768,0.20267883449873694,0.3384132587397591,0.44749380965885643,0.5308256234422155,0.6447740620082973,0.7897919318741279,0.9111597943032637,1.064955408636716
0.20208207328839622,0.2313352005052435,0.23394193879707123,0.26591920380230555,0.3272818036934103,0.36241846501042013,0.4274906957022993,0.46698485118680144,0.5369902091703271,0.6377245097738455,0.7140727580702382,0.822080609464429,0.9069517221874602,1.024432013976012
0.20713690862771625,0.23769366899758332,0.2416372825267422,0.2749893760963871,0.28195631177375025,0.2627610189013269,0.27323645275257197,0.31326934840048387,0.3271269465197961,0.37083937430080266,0.38873770214839626,0.3811197221490935,0.3481077021258456,0.3453428578428394,0.3726359457027823,0.42997011556379017,0.46179666721551205,0.5241492251615848,0.6172031540572176,0.7412971622127453,0.8415578743019756,0.9188811959983195,0.9740054744745518,1.0075083442727284
0.1878464511879925,0.16015734835966855,0.16157707312936212,0.191938296173317,0.19538753314207402,0.227970751917251,0.23386341097983204,0.2691064661928271,0.27791273125462956,0.31631406686673946,0.3843612855105595,0.4822766486047886,0.6104473645367342,0.7694147278729987,0.959858301517401,1.1825743212506235
0.09718265408818307,0.12839501305203246,0.13227772892894724,0.1649080800594145,0.2263093975956865,0.2608189786221817,0.32466818095592076,0.362257246959764,0.37401615729430193,0.4159147320316093,0.488018848048593,0.5905635948841979,0.723945949152797,0.8887127186452287,1.0855431442384964
0.1657568498744576,0.1348231073606108,0.07700466190072093,0.04797176419398426,0.008520448045243932,0.09265798907606752,0.14889999285199407,0.23366882600856823,0.29144001973841566,0.378593185343264,0.4396871637989821,0.47531348554616953,0.4858933995553024,0.4716746735643371,0.4882977229470637,0.5356828999761764,0.6139200925563985,0.723264963784306,0.8087601038824825,0.8711943930133932,0.911195343950152,0.9292266425479122,0.9255873427047704,0.9551055006122643,1.0177609646496082
0.08702897999586184,0.11952943112658454,0.1805225564029684,0.2143292793798169,0.22134782474441164,0.20180125993182996,0.15573571726135635,0.13886222553695737,0.09503895013539636,0.02415528317353984,0.018187439894627705,0.08832662790074161,0.13063136721905938,0.2014365950299278,0.3010010609948663,0.3739090408099277,0.47659502408739085,0.5537733705338188,0.6617327778509232,0.7454206655726809,0.805607860419991,0.8980234589594691,1.0229620481268862
0.1923355572312216,0.2245037450866241,0.28580768072021306,0.3764385933282138,0.4967557570463777,0.5915776927762565,0.6617358271682056,0.7633079703398392,0.8413725047504254,0.9517513811191011,1.0948226879071685
0.0059857459243541355,0.037801312654581434,0.0976037670012784,0.12969616274081275,0.19034654478403942,0.27975100821134735,0.3424275611950444,0.378970238050648,0.4455364358230096,0.5423334147613577,0.6141127629418386,0.6615519434332335,0.740531592184238,0.7960108628056303,0.8836946030117854,0.9488426106131601,1.0469136470580105
0.22305007427397652,0.19341147630050573,0.19309322930692724,0.22191785794667027,0.22403699122637755,0.1996411833490512,0.2045718351286279,0.2386828905869628,0.2461637499654018,0.22724066448861985,0.2377762610545176,0.2776578321481981,0.29112827547130143,0.3342442474460919,0.3513042961558961,0.39834144809207356,0.4197275305296242,0.4157846677717398,0.44231101146601454,0.49928321317242164,0.5312242851319202,0.5385317414068498,0.576932656347245,0.5909731189141841,0.6363570038699736,0.657748103405596,0.7108023549567393,0.7403362499388618,0.7467341895233438,0.7302111857777493,0.6908129907697187,0.6835694260319447,0.653048022660006,0.6544390559645845,0.6322820301219181,0.6418843842487075,0.6277905289449581,0.5900686071333483,0.5286158892750086,0.49857117624014696,0.4440976055551884,0.3649823754650422,0.26084404293851343,0.18684862054010834,0.08659206014300676,0.015432740924633336,0.027237719274097537,0.041861892168872844,0.08460656109050392,0.15556306774550124,0.1991079243973457,0.21570106719030419,0.26147124203826494,0.3365169079187801,0.3853054729901829,0.4640821118539728,0.5731236577172162,0.6572713780432499,0.717291332713868,0.8090792300426729,0.9329390968757393,1.0893221393430328
0.14567850475194213,0.17815879839991522,0.18362341031291307,0.21813871783664587,0.2817370956364429,0.31879272936840347,0.385516890809429,0.42636821679503983,0.4418015435948045,0.43209828824623764,0.39736483866187905,0.337532862556629,0.3080380036125324,0.3085387486868106,0.28309881414652044,0.2317209282832866,0.1542326874003869,0.050289932282748216,0.024752716297364,0.12742632407516566,0.20230655882193502,0.3059262075886761,0.4387353583969974,0.5455723671496255,0.6829704471423492,0.7960272160257205,0.8857223947185479,0.9528810667063525,1.052971999209707
0.13006715931370974,0.16308008490907058,0.16897589072519242,0.14796998916086707,0.1559589087578663,0.1369475319289897,0.14685193356975776,0.18555627787143988,0.1972523685389606,0.1821938863307758,0.1404576334539039,0.07194380825431113,0.023621293674965557,0.14668006962731264,0.2419379840824191,0.36605105190801374,0.4637698799858926,0.5916392647782867,0.7502026631289617,0.8847346427394345,0.9963744025532245,1.0861142580446153
0.09748792771093955,0.12423674973644454,0.12365797617577483,0.15180135549885432,0.1527861901929553,0.12679572477238685,0.07383604940848684,0.04961307466786144,0.002089472298500432,0.02553195130038435,0.07693676936615262,0.1564511852915803,0.2643945012595024,0.401250926159039,0.5118585932944351,0.5971421208908986,0.6578694203239466,0.7500430846110342,0.87397767025526,0.975025363331778,1.054100346761601
0.0401919313858171,0.06988946255316525,0.1277885221522262,0.21407355529035027,0.32909946189908035,0.47338346636579703,0.5918467705146878,0.7410610264383864,0.8662507182131091,1.0236181856608852
0.08646742030485172,0.05944411546913222,0.005022288367064313,0.021078333079354094,0.019198130637414056,0.04539978528970114,0.04377364031060562,0.07038168485163926,0.06931803241373034,0.09664416217233557,0.1523533018097678,0.23661386533143963,0.2938992583175753,0.3805842133338346,0.4412264849053037,0.4764147096057849,0.5421923244369649,0.5831725345998333,0.5998175764601072,0.6478397894524855,0.7273254216685522,0.7832128824771233,0.8712364047004348,0.9366311026223393,0.980049156139507,1.0019808340914642
0.13762510246157666,0.17013486507766692,0.1755765828593894,0.15416272479787288,0.16178368445223285,0.19830964015265282,0.26378628939804855,0.35843261280318434,0.48263499982402025,0.5812194797813436,0.6550413244357873,0.7047953183239668,0.7863077758012895,0.8446282085502003,0.9353868307384602,1.003962913661588
0.07524225761635331,0.10494857510173182,0.10718426557106717,0.13802355049424073,0.14159769691533572,0.17397840147836502,0.17931688339383314,0.2136807424502233,0.2771016449219345,0.3139504351396225,0.38044042604885214,0.42102507221476504,0.4361571608834647,0.4261159855221569,0.3910057356771006,0.3307558184773517,0.30080661040586437,0.24506884844573842,0.1633388287885408,0.11105601119736502,0.08773259754628708,0.03716919475557064,0.015102393874065931,0.02121826811327678,0.05537844056454051,0.11762126973272545,0.2081598563229602,0.2714980204033349,0.36406517214645084,0.4304393705749579,0.5269587079961223,0.5983569793409196,0.6453077769457273,0.7237143069863401,0.7785050098672299,0.8102479302315487,0.8193443940199697,0.8060280853685192,0.8253253105140828,0.8771683323170119,0.9067021219111165,0.9691360678906117,1.0646067223227516
0.23488403112486586,0.2664183738193276,0.27152287377026596,0.25040794865447813,0.20310729751201687,0.18528906663827138,0.19667191206388904,0.181298435092166,0.13924336291576514,0.07040483465377227,0.025492868195069542,0.09300272262342492,0.13272436519738778,0.20097543654921296,0.2421251086388394,0.25662056784893345,0.2447348055579078,0.26237005452199597,0.3094555166441723,0.3302927209866535,0.3251983481379346,0.29431321589029336,0.29335180372295494,0.2663575515782987,0.2691007947664782,0.24562422300988493,0.2517422801475644,0.28731606044768365,0.3523809680172523,0.44714463512382197,0.5162569005463211,0.5603691270640769,0.6354890396210371,0.6863942495632345,0.7136210382827153,0.7175367825203683,0.7535244066564756,0.8216014202530036,0.9219461262292762,1.0548902155356794
0.131765952361068,0.10368192800128216,0.10436585573549334,0.07776236015866525,0.07975863358849096,0.11019048600165697,0.1131806733480176,0.08892546811560603,0.037443990474232386,0.014466455618315763,0.01967331006811367,0.0029775637569800636,0.0024445616674840095,0.020101256286905032,0.07058080898904141,0.09323816377571055,0.08839510078912675,0.05619728017867537,0.05250058472090735,0.07710543513601462,0.12998868935629576,0.15541279205299863,0.1537194509286869,0.1250743601434837,0.12533119037926368,0.15431530983614505,0.15615170701059955,0.18689405634137396,0.24655306502812915,0.3353134778908099,0.45352895023351003,0.5459726208317074,0.613454762918407,0.7121036576269156,0.8422749352029862,1.0044721171149336
0.012019604013627611,0.03578247498973214,0.031672111480836394,0.00016072188582673665,0.003845345771044098,0.035480144563494825,0.09508834641785387,0.12697175290534682,0.18739763036369872,0.27656094087832955,0.33897707248214276,0.43102896624916986,0.49733962690788414,0.5385400228209326,0.6106436216553106,0.658380448970201,0.7376390476043859,0.7933745767681997,0.8261625272104436,0.8914303572580169,0.9343910022519193,1.0103193562652073
0.011477665290995474,0.040486815891555755,0.04161929409137898,0.015059240501779904,0.016709659357072325,0.0094938960450135,0.007643082019673897,0.03380127403369605,0.0879567986328404,0.11437693889067685,0.11340814110349694,0.14110095898187808,0.14156891005400815,0.11499188338485884,0.06137260227751817,0.036417656262755824,0.016096665697585055,0.040433280107572384,0.0928204161952792,0.11751432367043728,0.17073682287390682,0.2526391483021073,0.3076861806665582,0.3364195723313507,0.3392091063530699,0.3719887012549652,0.37903665162878847,0.41628050478066775,0.42806255727477355,0.41463891123795527,0.4317315941342551,0.47926415808654227,0.5016942244236641,0.49935244330551765,0.47239544262417815,0.42080577454489954,0.39997868313042995,0.35397654738553547,0.33832831930383156,0.297049347538851,0.28576969969432503,0.30424984691351187,0.35242322402136345,0.374628201422682,0.42691557066825164,0.45370952324509617,0.45537000115811505,0.48769205807557464,0.49507614064298694,0.53331226644373,0.546884824605639,0.5360625913865797,0.5009407895866426,0.49693708003948617,0.5238592661838531,0.5816839560619925,0.6150424777683249,0.6243444265044619,0.6651960557532776,0.7376441722648688,0.8418986885207617,0.9231876070445894,1.0371862913448784
0.0893077866520022,0.06638985643175922,0.07197883878301559,0.05004066761965009,0.056502084796980365,0.09122665693407221,0.09836062294602652,0.13401349917533653,0.1423442277960435,0.17945696707955464,0.18953218776548839,0.22866592015836856,0.2410703389839482,0.22700435567565744,0.24236684563057231,0.23124787523421292,0.24956516109581373,0.24142900826923544,0.20696117111981527,0.14610673581772932,0.058636158485210296,0.055850404930975844,0.1979161845505784,0.31238379583572057,0.4001698348962668,0.46203672379873006,0.5542564254207121,0.6215732177180259,0.6646344127718096,0.6839198135570074,0.7350189042135203,0.7627851645221098,0.7675903441658869,0.7496372668875457,0.7089600935755841,0.6454254853508503,0.5587345783583192,0.4484258858250066,0.36934015006173143,0.2652610803004455,0.13564310009233316,0.03558321738690406,0.09156147986772394,0.19053521651881256,0.3180270695525271,0.47463451653613886,0.6053435576717097,0.7668058893082833,0.9597157966669813,1.184882784115239
0.0820537096074612,0.1095446702123666,0.10960874421754953,0.13830471369925956,0.13975124481345752,0.1700060573588661,0.1732067039286501,0.20540865460365887,0.26663074560448485,0.30122645022027095,0.30960314667402444,0.3477642222065012,0.35999370073712533,0.4022789620808187,0.47468891208352415,0.5774618865042216,0.6554160867218651,0.7092748458231617,0.7395964367665757,0.8019652018671766,0.8965317159523275,0.9686026374605858,1.0188807720748296
0.12691422407511166,0.15939258270139428,0.1647333921836896,0.14314841269615494,0.09467230248879209,0.01916345619710729,0.08369263611050892,0.15847955082582219,0.20584880649827034,0.226285186636097,0.2759390636918093,0.2991051046996902,0.296114831386658,0.2671238597788827,0.26788651593846063,0.2424344747532483,0.19077226909492068,0.11272898587122039,0.06380893073456509,0.04353949425431219,0.05161890604620656,0.08792087672452376,0.09660105941618567,0.13377970706880565,0.19951004649783738,0.23814596915728897,0.2501181677421288,0.23568279313978138,0.19491929690103385,0.18355103942060252,0.20133466908576703,0.1923504613856968,0.21255681674144317,0.20605305666470303,0.17297249154064753,0.11327153210197667,0.026731609443775076,0.031156214567122864,0.060926985768396606,0.06294579102219117,0.09329559693242638,0.15198878012013117,0.2392126409423939,0.2994587153413277,0.33330162067780317,0.341145112214896,0.3232181277476157,0.27957340961113747,0.21008825476137577,0.17025577745131543,0.15966548152023632,0.1780779487247142,0.16956624978206156,0.19010473269943098,0.23964162806908743,0.26245240631608213,0.3146828942140841,0.3406652431404888,0.3965102039231649,0.4266311379835642,0.43141004154306634,0.41105446262452233,0.3655967160731614,0.35055610239225676,0.3656743295698292,0.3551386446143562,0.3747623830093706,0.3687630995805673,0.337274542282744,0.2802547663278693,0.19748792328154896,0.14437595417968774,0.1204296483304438,0.06945940878835836,0.00869098045628777,0.05845867689846284,0.08033203875215782,0.13052094547917323,0.20916070950749646,0.31655854709033626,0.45318633022069543,0.6196694680358522,0.7611610212632163,0.8788275915772009,0.9736909815413318,1.0466206169073904
0.13766080532963906,0.1083286172878342,0.051928703125656894,0.024152094287381416,0.024650296238914782,0.05324965368011697,0.05405576104350858,0.08314504483549424,0.08462816889965388,0.11458022291397776,0.17301014580506982,0.20422180672799709,0.20859618738117736,0.18633881605359895,0.1374782084404357,0.06186682011944655,0.01505614082006659,0.059311065769775725,0.16153253336689452,0.23617957659936673,0.28391193396426334,0.36104202554920184,0.41206418902968095,0.4375008298554383,0.4377021959574592,0.41284387806947964,0.41855589584152963,0.3990387912937706,0.4099837409469583,0.39560494261266776,0.4116396132864768,0.40232689061840915,0.42343723366256714,0.474917036901707,0.5568835731904935,0.6696206532960285,0.8135696793943719,0.9340451957993607,1.0870684819771472
0.2379512327011613,0.21451833156353628,0.16467625627074786,0.08826864489986505,0.01503330753967189,0.14572501757368533,0.24856176514942313,0.32437868380978646,0.42966426025212706,0.5648582657271768,0.6749136136672733,0.8162252357253625,0.9341025076621674,1.0845424224604996
0.20540428984784562,0.23863876521377733,0.3010876129697876,0.3929476081372813,0.5145831045135382,0.6665164038784942,0.7938865305012991,0.8977706220856153,0.979095793834568,1.0934063991326801
0.19746922763126615,0.22553472604240124,0.2827670622545093,0.3693328814447125,0.48556775838752547,0.5762605150597819,0.6977808207244457,0.85061423450111,0.9801684825609708,1.0875612250729265
